,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
890,-0.9256047606468201,3.5158936977386475,-0.9363700747489929,1.1656733751296997,-0.577218770980835,3.9456586837768555,3.9102354049682617,4.011447906494141,-1.6087559461593628,0.019729886204004288,-6.2081522941589355,-3.3492391109466553,2.5095160007476807,0.14806874096393585,0.24636726081371307,1.3011770248413086
891,-0.2908037006855011,0.2146778106689453,0.3747231066226959,-2.5358190536499023,2.0366525650024414,3.3706421852111816,0.17969533801078796,4.098814010620117,1.7860727310180664,-1.3811438083648682,2.0001533031463623,-1.4156231880187988,1.5149004459381104,4.863325595855713,0.8382481932640076,0.5136902332305908
892,0.24661651253700256,0.7357891798019409,-2.173893690109253,2.22194504737854,0.09141574800014496,4.829025745391846,0.869156002998352,-0.2179972380399704,0.1743863821029663,-1.2436617612838745,-1.7110199928283691,1.7319645881652832,-2.985124349594116,2.8291945457458496,2.1253414154052734,-0.36986467242240906
893,0.11215940862894058,-1.1896275281906128,0.13501545786857605,-2.5371017456054688,2.4963090419769287,0.2023821473121643,-1.942004680633545,2.2271764278411865,-0.5240901708602905,0.34921184182167053,0.23465105891227722,0.5180726051330566,-0.7164651155471802,6.975861072540283,-0.7212446331977844,-1.3464158773422241
894,2.3845102787017822,0.6410049200057983,-2.7686007022857666,-1.0815216302871704,-0.4602692127227783,1.8888518810272217,4.330859661102295,3.012547016143799,4.103687763214111,1.2514183521270752,0.14298580586910248,-3.1633784770965576,-2.709733247756958,1.1414519548416138,-0.3482995927333832,0.9601518511772156
895,0.49240198731422424,1.386365532875061,-1.275725245475769,2.3043506145477295,-1.721521019935608,5.061909198760986,-0.05511719360947609,4.664689540863037,0.28842273354530334,-0.035080667585134506,-2.212641477584839,1.6452739238739014,-0.653116762638092,0.23877839744091034,1.3159072399139404,2.921722173690796
896,-0.2728642225265503,-0.45383384823799133,1.2104272842407227,1.7393027544021606,4.331273078918457,-2.949758291244507,0.729975700378418,4.080101490020752,-3.1087498664855957,-2.816193103790283,-4.693635940551758,0.3310597836971283,-0.8728687763214111,0.03150954470038414,-3.129044771194458,-0.28411784768104553
897,-1.1532214879989624,0.26780298352241516,-0.3189553916454315,-3.229890823364258,0.32113325595855713,-0.6258333921432495,2.5963306427001953,3.6735055446624756,5.856215953826904,1.387842059135437,1.0705232620239258,-1.8868050575256348,-3.845710515975952,5.120785236358643,-2.716031312942505,-0.8580530881881714
898,2.6513118743896484,-2.5071775913238525,-3.083167552947998,0.09537076205015182,-0.5426748394966125,-1.2058560848236084,2.792116641998291,5.354586124420166,3.659440517425537,2.290874481201172,-4.909803867340088,-0.8547031283378601,-2.7820522785186768,-0.8687859773635864,-1.8379809856414795,2.511685371398926
899,0.16816577315330505,-2.0305237770080566,-2.592317581176758,1.591561198234558,-1.4968066215515137,2.5900330543518066,1.3025588989257812,2.344019651412964,1.294538974761963,-1.6010340452194214,-1.9903334379196167,-1.2979604005813599,1.8422942161560059,3.34478497505188,0.7233213782310486,1.8598079681396484
900,4.171788692474365,-0.8001036047935486,-1.3878015279769897,2.311805009841919,-1.7132200002670288,4.973128318786621,4.558551788330078,1.3907089233398438,0.6590181589126587,-1.5359084606170654,-0.22896090149879456,-0.9385323524475098,-4.16465950012207,-1.198219656944275,-1.3734169006347656,-0.8652206659317017
901,0.874032199382782,-2.6740455627441406,-4.808815002441406,2.0549392700195312,0.17509812116622925,-2.566476583480835,-1.5829252004623413,0.5019850134849548,-3.6327006816864014,-0.9594523310661316,-6.60631799697876,1.301694631576538,-3.8940839767456055,0.32750916481018066,-1.4849979877471924,-0.3444063365459442
902,4.087802410125732,0.8047580122947693,-5.916511058807373,1.0712857246398926,-1.4889905452728271,-4.419167995452881,0.6170252561569214,4.345254421234131,0.9290060997009277,2.825636148452759,-3.2005486488342285,-1.0352656841278076,-6.904313087463379,0.6135092973709106,-4.495012283325195,0.7724201083183289
903,-0.0233463142067194,-2.5996196269989014,-3.4554989337921143,-1.4874911308288574,2.9540891647338867,-4.090173244476318,3.122771978378296,3.4585041999816895,-0.6805068850517273,0.3611450493335724,-6.486188888549805,-2.7747368812561035,0.1832427978515625,-2.461859703063965,-0.2212066501379013,-3.661933422088623
904,-0.9443510174751282,-0.4355141818523407,-1.450925350189209,1.6129730939865112,0.6364160180091858,0.04852338135242462,1.5156149864196777,2.6820974349975586,-0.5971073508262634,0.8751358985900879,-3.3377225399017334,-1.992543339729309,1.699201226234436,2.840477705001831,2.2527546882629395,-0.6392108798027039
905,-1.4584802389144897,-1.1966066360473633,3.6366994380950928,-0.18944035470485687,1.8500694036483765,-0.05461511388421059,0.483989953994751,3.7781121730804443,-1.8983674049377441,-3.620203971862793,0.22740836441516876,1.5641539096832275,-0.5401070713996887,2.6886379718780518,-3.0025384426116943,-1.9892960786819458
906,-4.423430442810059,1.6111714839935303,-2.5769591331481934,-2.937457323074341,-0.8948137164115906,2.65623140335083,-0.21164150536060333,-3.72514271736145,0.07273943722248077,-1.866579532623291,1.3018293380737305,-6.746143817901611,-7.317640781402588,4.525654315948486,1.3920913934707642,-6.622001647949219
907,2.925325393676758,0.40161430835723877,-8.993492126464844,1.143701195716858,-1.3000068664550781,-0.2702389657497406,0.3795892596244812,-5.639703750610352,-0.7463488578796387,0.48177579045295715,-2.207240581512451,-3.251220941543579,-10.832442283630371,5.113044261932373,-2.652021646499634,-6.352487564086914
908,-3.0203824043273926,-1.7429094314575195,-1.521224021911621,1.6722606420516968,0.5528444647789001,0.17333810031414032,0.29409706592559814,-1.3904900550842285,0.7757633328437805,-1.8822170495986938,-0.5669735074043274,0.03382682055234909,-7.514720916748047,2.8347549438476562,-0.11402295529842377,-2.646791458129883
909,-0.869696319103241,1.2287942171096802,3.9448468685150146,-1.623399019241333,-2.0704731941223145,-2.842848300933838,-0.08163265138864517,4.66599178314209,-0.9953427910804749,-1.7549086809158325,-1.6527107954025269,0.870944619178772,-0.6264455914497375,2.558166265487671,-1.1156307458877563,-1.936571717262268
910,1.4271082878112793,-1.0904366970062256,-3.083789587020874,2.722520112991333,-1.3247992992401123,1.3859647512435913,0.25210270285606384,3.7151758670806885,1.551361083984375,1.300073266029358,1.274137258529663,1.686670184135437,-2.2934937477111816,3.3430216312408447,-1.6283966302871704,1.225647211074829
911,-2.9483954906463623,-0.8722180128097534,-2.478715658187866,-1.5665689706802368,3.2941136360168457,0.4865367114543915,0.28676486015319824,2.6360578536987305,1.1089060306549072,-3.1109344959259033,4.370588779449463,-3.223968029022217,-3.1883738040924072,2.7979238033294678,-0.2682487368583679,-2.9105758666992188
912,-0.6523100137710571,2.2272450923919678,2.14276385307312,-3.1200437545776367,-0.2463827282190323,-4.253681182861328,-0.38373300433158875,3.388633966445923,0.9720941185951233,-2.420097827911377,-2.1019251346588135,0.6814717650413513,-1.239472508430481,4.730946063995361,-3.142240047454834,-1.228657603263855
913,3.04292893409729,-0.7249718904495239,-0.3621293604373932,1.5020369291305542,-0.11020670086145401,-2.8607587814331055,1.579465389251709,3.95100736618042,-2.2257280349731445,-0.8504447340965271,-5.714798450469971,0.9722051620483398,0.11830167472362518,-0.15936975181102753,-0.9023844599723816,-0.6414942741394043
914,-2.893134355545044,-0.4084077775478363,-3.903801202774048,3.045292377471924,2.0037026405334473,6.47468900680542,0.9549139738082886,2.5341081619262695,-3.4142909049987793,-1.4786946773529053,-3.170381546020508,-2.0427939891815186,2.045081615447998,-0.5477594137191772,1.7803370952606201,-0.6005299687385559
915,0.8149850368499756,-1.1219279766082764,-0.713241457939148,2.7201859951019287,1.5503813028335571,1.5702694654464722,-1.5409526824951172,3.2006380558013916,-4.611972808837891,-1.477291226387024,-3.338473081588745,1.8943545818328857,-1.311273217201233,1.3127995729446411,-1.8314881324768066,0.9950976371765137
916,2.2934587001800537,0.9414221048355103,-1.998971939086914,-0.41015809774398804,0.16749800741672516,-1.2144964933395386,1.1944341659545898,1.5551716089248657,0.2812480330467224,0.03214674070477486,-2.2511496543884277,-2.327996253967285,0.4030829966068268,3.150329113006592,1.3838801383972168,-1.6575180292129517
917,-0.11516855657100677,-0.2997068464756012,-0.6817707419395447,0.3925953209400177,0.7216843962669373,0.3934059739112854,0.4462633728981018,1.70037043094635,-0.2439558506011963,-0.4493051767349243,-1.3311387300491333,-0.5882195234298706,-1.137324571609497,0.7763300538063049,0.9287264347076416,-0.30995237827301025
918,0.07241073995828629,-2.390794277191162,2.528613328933716,1.4591832160949707,2.570586919784546,-0.9880390167236328,-0.14727900922298431,5.158170700073242,-4.26466703414917,-3.8416569232940674,-2.261073112487793,2.495763063430786,0.8997679352760315,0.45743635296821594,-2.1165480613708496,-0.9635075330734253
919,0.00835324078798294,-0.01485066395252943,0.005155107472091913,0.021338967606425285,-0.021545691415667534,0.02283301018178463,-0.028089025989174843,0.0069341198541224,-0.005698178894817829,-0.01790214702486992,-0.028204429894685745,0.02534235082566738,0.005794529803097248,-0.012235448695719242,0.010786578059196472,0.021170329302549362
920,0.7805678248405457,0.5274633765220642,-2.9449546337127686,-1.33357834815979,-0.7716703414916992,2.882991075515747,3.709857940673828,4.09383487701416,3.5770156383514404,-0.22744904458522797,4.06758975982666,-3.8159823417663574,0.006582661531865597,3.77036452293396,1.0220962762832642,-0.3737303614616394
921,0.809770405292511,-1.3883596658706665,-0.05014091357588768,0.12379156053066254,-2.254042625427246,2.6014676094055176,2.651228189468384,-0.9798824787139893,1.8479605913162231,-0.554681122303009,-3.416031837463379,-1.3321086168289185,-1.8111497163772583,3.0525171756744385,2.0763895511627197,0.14306403696537018
922,-0.22119022905826569,0.026581896468997,-0.5809516310691833,0.26990339159965515,-0.3139984905719757,0.02980368584394455,0.40797290205955505,1.9774787425994873,-0.5567043423652649,-0.3640935719013214,-1.506825566291809,-0.23910711705684662,-1.3269941806793213,0.5243241190910339,-0.30942732095718384,-0.9620017409324646
923,2.7070958614349365,-3.7987167835235596,-1.998795747756958,4.398040771484375,0.020729368552565575,7.597602367401123,6.188253402709961,3.226613759994507,3.4855082035064697,0.7208075523376465,-1.4712079763412476,-1.9985746145248413,-0.3858603239059448,0.06348474323749542,0.32276859879493713,-0.08540620654821396
924,0.4071556627750397,-0.7623165249824524,-1.9609036445617676,-0.21900151669979095,5.051804542541504,-3.8338987827301025,-2.0235326290130615,4.3296732902526855,-3.624091386795044,-2.075599431991577,-5.922848224639893,1.2517770528793335,-2.4692795276641846,-0.13361158967018127,-2.1957812309265137,-0.748257577419281
925,-1.3063609600067139,-1.729709267616272,1.5589629411697388,0.14751797914505005,1.626051902770996,-2.9382081031799316,0.401957631111145,6.283388137817383,-0.8916984796524048,-2.860765218734741,-4.534372806549072,0.9016897082328796,0.2821294367313385,-1.0109846591949463,-3.888894557952881,-0.887353241443634
926,0.8089374303817749,0.19364726543426514,-1.0533427000045776,2.5502729415893555,2.96509051322937,-2.8124094009399414,0.5493704676628113,3.9804961681365967,-7.298273086547852,-3.0715763568878174,-3.3390583992004395,2.306241989135742,-0.09216725826263428,-0.39874881505966187,-3.258146286010742,-2.5091445446014404
927,-4.456425189971924,2.0852508544921875,-1.3021419048309326,-5.606545925140381,2.2020294666290283,1.3782693147659302,-3.668335199356079,0.8306422829627991,4.512211322784424,-1.551893711090088,-1.0104682445526123,-2.757991313934326,-3.6364028453826904,7.534486293792725,0.664526641368866,-3.6176557540893555
928,0.6852754354476929,1.7848873138427734,-3.5951972007751465,1.8393455743789673,0.3528018593788147,2.397965908050537,-0.42315593361854553,-0.630006730556488,-1.1821478605270386,0.8988044261932373,-7.382328510284424,-1.145721673965454,1.6229757070541382,6.019123554229736,3.105311632156372,0.5676161050796509
929,1.0341376066207886,3.371553421020508,-0.48213738203048706,-2.971630096435547,-0.8224279880523682,4.003754138946533,-3.136455535888672,4.453982353210449,3.8794689178466797,-2.163343906402588,4.415961265563965,-3.77750825881958,-3.3267831802368164,4.630082607269287,1.6807069778442383,-0.8691365122795105
930,-1.0859273672103882,0.07496719062328339,-2.2683753967285156,1.7480535507202148,-0.2315208613872528,2.3621509075164795,1.1907709836959839,0.9530545473098755,2.1867663860321045,-0.9365728497505188,-1.6537264585494995,-1.370725393295288,-2.478130578994751,0.9187582731246948,1.181760549545288,-2.4585065841674805
931,-0.8621745705604553,-0.2660927474498749,0.564712643623352,-0.6629302501678467,-0.7500359416007996,-1.8448948860168457,1.2055859565734863,4.439338684082031,-1.9833791255950928,1.0575462579727173,-2.468825578689575,-2.0546135902404785,-2.0156373977661133,0.7055834531784058,-1.7372452020645142,-2.9213602542877197
932,3.1010987758636475,0.7023528218269348,0.13962936401367188,0.061629779636859894,-1.2915148735046387,-2.5943684577941895,2.286470651626587,2.282866954803467,2.3478665351867676,-2.948946952819824,-2.5355799198150635,-2.918457508087158,-2.692112922668457,-0.9080918431282043,0.1165521889925003,-1.274540662765503
933,-4.742779731750488,1.364526391029358,1.389742136001587,-7.154666423797607,2.358203411102295,4.016211986541748,-1.8529863357543945,2.6861681938171387,3.5336825847625732,-1.760441541671753,-0.2714895009994507,-3.4031243324279785,-0.8026977181434631,6.178524971008301,1.1872316598892212,-2.724573850631714
934,1.5875755548477173,-1.8334639072418213,-2.783459424972534,1.2989426851272583,-4.4088006019592285,3.0151970386505127,2.3267858028411865,-2.4400711059570312,1.7188506126403809,0.5028736591339111,-6.949124813079834,-1.7279787063598633,-4.245016098022461,0.8700324296951294,0.7284619808197021,-4.949111461639404
935,-1.1403614282608032,-1.1084152460098267,1.7512403726577759,0.37174710631370544,2.3537416458129883,-1.0571088790893555,0.5966646075248718,4.873985290527344,-5.830471038818359,-2.6600682735443115,-1.6568896770477295,0.18063324689865112,-2.137800693511963,-1.735489010810852,-1.70818030834198,-1.5170291662216187
936,1.5818079710006714,-2.4051201343536377,-2.574894428253174,3.933241605758667,-2.9234542846679688,3.0580499172210693,6.426178932189941,0.05336291342973709,0.4452459216117859,-2.1621830463409424,-0.7244918942451477,0.6159959435462952,-0.28631591796875,0.657756507396698,0.23862333595752716,-6.856516361236572
937,-2.341824769973755,2.771277666091919,-1.5557624101638794,-4.133138179779053,2.1076762676239014,4.297854423522949,-2.2044780254364014,4.443106651306152,2.4334588050842285,-4.727894306182861,3.0771493911743164,-1.0296152830123901,-2.1014859676361084,2.2769620418548584,-1.0787816047668457,-0.0804130807518959
938,-0.6923607587814331,-0.7811917066574097,-0.6652475595474243,-0.47637274861335754,-0.8184250593185425,0.8646891713142395,1.3408886194229126,1.7353270053863525,0.09891387820243835,-1.1082724332809448,-1.8472754955291748,-2.440098285675049,0.2052878737449646,0.49060678482055664,2.1905622482299805,-1.0728766918182373
939,2.517929792404175,-2.2095112800598145,-3.5790367126464844,2.9263620376586914,3.2559401988983154,-3.5786476135253906,3.2096188068389893,4.090513229370117,-4.305711269378662,2.1464943885803223,-3.2231950759887695,1.3311315774917603,-5.17929744720459,-1.4840312004089355,-2.129236936569214,-1.8136595487594604
940,-0.02275317907333374,-0.029213279485702515,0.01168029848486185,-0.006058540195226669,0.018495114520192146,-0.0032090444583445787,-0.02467813529074192,-0.011138007044792175,-0.020711908116936684,-0.028625721111893654,0.015768928453326225,-0.006628428120166063,0.017664367333054543,0.012648864649236202,0.01692991890013218,0.008790889754891396
941,3.0426716804504395,-1.215219259262085,4.5431437492370605,3.628798484802246,-1.0067764520645142,2.2249178886413574,3.6469247341156006,5.412830829620361,-0.812009334564209,-1.8455485105514526,-1.7610352039337158,-0.08960089832544327,0.8484829664230347,0.5723239183425903,-2.28552508354187,-0.3007133901119232
942,0.6805946826934814,-0.4345569908618927,0.5324304699897766,1.2074156999588013,1.4094833135604858,-0.5240374207496643,0.9678310751914978,2.3549530506134033,0.051151785999536514,-2.5628137588500977,-2.6900529861450195,0.4518008232116699,-2.9569132328033447,1.5490736961364746,-0.21498405933380127,0.06271906942129135
943,-1.5425575971603394,-0.4790930449962616,0.04318838566541672,0.4049052298069,1.2089223861694336,-1.3884432315826416,-2.324516773223877,4.504652500152588,-6.5475029945373535,-1.1674020290374756,-3.4318220615386963,0.9155769944190979,-2.9212024211883545,-2.2928154468536377,-0.48827752470970154,-0.7300580143928528
944,-1.2285957336425781,-0.09884049743413925,2.3835947513580322,0.631575882434845,0.003855927614495158,-4.929321765899658,-2.421555995941162,2.4548940658569336,-1.646870732307434,-1.1328773498535156,-4.556084156036377,1.6828876733779907,-3.196901559829712,3.7903146743774414,-4.687360763549805,-2.334404945373535
945,0.7448768019676208,2.330554962158203,-3.413644552230835,2.390953302383423,-2.5145840644836426,0.8504207730293274,1.6213628053665161,-0.7761261463165283,-1.6649059057235718,1.0380984544754028,-3.7304744720458984,-0.6917144060134888,-0.49962472915649414,5.041540622711182,4.177862644195557,0.13108515739440918
946,-1.662455677986145,0.13838116824626923,-2.137698173522949,-3.4349710941314697,-2.5611519813537598,-0.264540433883667,0.04142940416932106,1.4593696594238281,4.9213480949401855,-3.622246503829956,-2.3674399852752686,-3.810991048812866,-4.444976806640625,1.910563588142395,2.4352850914001465,-2.6625471115112305
947,-0.4108549654483795,-1.9574851989746094,-2.0019092559814453,-2.2428088188171387,-0.15227870643138885,5.101563930511475,2.692662000656128,7.127194404602051,6.62926721572876,-0.34807202219963074,4.228996753692627,-2.2521393299102783,-2.2178549766540527,1.689975380897522,-0.5006366968154907,0.8696694374084473
948,0.1412191540002823,0.8028163909912109,-4.095798492431641,0.48305660486221313,2.0409505367279053,-0.20671510696411133,-1.1974964141845703,2.637584924697876,-4.841506481170654,-1.4672298431396484,-4.346027374267578,0.5509698390960693,0.06054401397705078,-0.05956036224961281,3.3868637084960938,0.743808925151825
949,1.1702401638031006,2.3913259506225586,-1.9497265815734863,1.4088908433914185,-1.452764868736267,3.461244821548462,9.905179023742676,4.207660675048828,0.17574287950992584,1.8526098728179932,2.7190141677856445,-6.582291603088379,1.8288190364837646,1.802419900894165,2.224567174911499,-3.5697250366210938
950,-2.207151174545288,4.360246181488037,-2.231938600540161,-3.0812294483184814,-0.4814559817314148,4.502038478851318,-3.901125192642212,2.336918592453003,0.5241496562957764,-0.45068979263305664,-1.8583842515945435,1.9078775644302368,-5.170614719390869,5.109951496124268,-0.5563579797744751,1.4548176527023315
951,-1.7991657257080078,4.759483814239502,1.0940017700195312,-0.6980204582214355,-2.131910562515259,2.3540077209472656,-2.681762933731079,2.880721092224121,0.6362234354019165,-0.37726548314094543,2.398301362991333,0.7481822967529297,-4.7759222984313965,5.515436172485352,-1.7676901817321777,0.1941910684108734
952,3.214642286300659,2.7693276405334473,-4.170572757720947,-2.060295820236206,0.16009104251861572,-0.3493901491165161,4.740313529968262,2.916802167892456,0.6543488502502441,3.5650577545166016,-6.9253621101379395,-4.581624984741211,2.43220591545105,2.2711453437805176,1.7210875749588013,-2.4148876667022705
953,0.6920250654220581,2.1282570362091064,-0.11962048709392548,-1.5887184143066406,-0.3874034881591797,-2.8299169540405273,-3.683784246444702,0.5725728273391724,-0.24892938137054443,-1.6071983575820923,-3.477012872695923,-0.2611617147922516,-4.343931674957275,5.438155174255371,-2.4259321689605713,-1.0420033931732178
954,-3.8962223529815674,3.3258872032165527,2.5674307346343994,-4.438394546508789,-1.602449655532837,-3.38997220993042,-3.9466793537139893,3.5629336833953857,0.8711994886398315,-1.1422959566116333,-3.920686960220337,-0.7166720628738403,-3.420389413833618,5.756930351257324,-5.139523506164551,-1.5281662940979004
955,3.9862613677978516,0.729440450668335,-3.16510272026062,3.28920841217041,2.2757835388183594,2.572411060333252,3.8627703189849854,4.364033222198486,-3.6957385540008545,-0.34656432271003723,-1.800480842590332,-1.9816842079162598,3.195793867111206,1.5562844276428223,1.5534937381744385,0.4359596073627472
956,0.12756124138832092,-1.9883027076721191,1.7711261510849,-0.22015000879764557,1.67593252658844,1.7782578468322754,0.4953940808773041,5.893557548522949,-1.3555525541305542,-0.6770049333572388,-3.8408451080322266,1.310112714767456,1.2520127296447754,-0.8198587894439697,0.17809203267097473,0.0887906551361084
957,0.33031773567199707,0.386379599571228,0.01022143755108118,0.27295470237731934,-0.6288158893585205,-0.40873706340789795,0.3723020851612091,1.4386974573135376,-0.12838006019592285,-0.8066304922103882,-0.9710480570793152,-0.5022871494293213,-0.5864478349685669,0.9508681893348694,-0.15020401775836945,-0.6844664812088013
958,1.4732213020324707,4.422012805938721,0.3398018181324005,0.3054530918598175,-1.5344034433364868,1.2463409900665283,4.603654861450195,2.8705737590789795,-1.7220624685287476,1.0766499042510986,-2.2313976287841797,-2.854206085205078,2.882977247238159,3.527240753173828,4.0590500831604,-0.40994128584861755
959,-4.455188274383545,0.36757802963256836,-0.8762745261192322,-6.427408218383789,3.656834125518799,1.1380603313446045,-3.367563247680664,-0.46065646409988403,2.7690589427948,-3.47054386138916,1.1482014656066895,-3.7880098819732666,-4.252913951873779,8.926613807678223,0.35995689034461975,-5.3304829597473145
960,-0.21717047691345215,-1.8570456504821777,2.2091546058654785,2.2567079067230225,0.7550252079963684,-0.0253536906093359,0.9256563782691956,6.193182945251465,-1.3961414098739624,-0.6205933690071106,-1.3752168416976929,0.4075053632259369,-0.3981263339519501,-0.3544306755065918,-2.2933733463287354,0.1785888373851776
961,2.6901426315307617,-2.4720349311828613,-0.2562671899795532,1.8085646629333496,2.9908525943756104,-0.1901303380727768,-1.2205018997192383,3.5569379329681396,-4.087714195251465,-1.7890206575393677,-1.2452014684677124,3.4627931118011475,-2.947754383087158,3.098432779312134,-1.9829623699188232,0.9469242095947266
962,-2.197356700897217,-1.4150928258895874,1.829117774963379,2.0651357173919678,2.369259834289551,3.253166675567627,0.9167532920837402,4.713438510894775,-2.026031017303467,-4.06860876083374,1.4307905435562134,3.5063090324401855,-1.1330374479293823,2.4312915802001953,-1.6760138273239136,0.08527776598930359
963,-3.832768440246582,-0.1553497016429901,1.1719328165054321,-2.5033349990844727,2.189436912536621,-3.404588460922241,-2.377666711807251,-3.1883761882781982,-0.44723251461982727,-6.26941442489624,-0.08689945936203003,-2.8970375061035156,-6.546535491943359,7.563440322875977,-0.9329480528831482,-8.002190589904785
964,-4.0355143547058105,-0.14866578578948975,2.2626616954803467,-2.363030433654785,0.16582447290420532,-1.5331114530563354,-2.0695245265960693,1.7853999137878418,0.917331337928772,-1.1008750200271606,-0.27833348512649536,-1.0835955142974854,-6.076839447021484,4.105086803436279,-4.380257606506348,-3.7402548789978027
965,-3.5797266960144043,3.2942142486572266,-5.242851257324219,-3.283521890640259,1.6508800983428955,4.015060901641846,-8.954421997070312,-1.8525601625442505,-1.4630298614501953,-1.4455114603042603,0.9156464338302612,-0.5566084980964661,-10.774599075317383,5.707602024078369,-0.7421449422836304,-4.007652282714844
966,-2.937206745147705,-0.19932639598846436,-2.3937785625457764,0.6165584325790405,2.4005866050720215,5.395429611206055,0.3854557275772095,3.508568286895752,-0.6045017838478088,1.8274370431900024,-3.1010327339172363,-0.46894019842147827,-0.6330468654632568,0.7522051930427551,2.767897605895996,0.40900540351867676
967,1.3608934879302979,1.2925856113433838,-6.077304363250732,0.05278109014034271,-2.2547121047973633,2.2421278953552246,3.542245388031006,-4.124483585357666,-0.9053221940994263,-1.4133073091506958,1.9880753755569458,-4.054049491882324,-7.572444915771484,3.707429885864258,1.7688978910446167,-6.588348865509033
968,-1.1621750593185425,-0.4700964093208313,-1.104314923286438,1.1765685081481934,-0.2406134158372879,1.3853923082351685,1.5011094808578491,0.19896340370178223,-0.6642861366271973,-2.3849217891693115,-0.780785322189331,-1.3137726783752441,-1.5370644330978394,0.07986262440681458,0.8690294027328491,-1.1875550746917725
969,-0.5794695019721985,-1.3810518980026245,2.196571111679077,0.923819899559021,2.503424644470215,1.5106091499328613,0.35931429266929626,3.903642177581787,-4.422091960906982,-1.608843207359314,-0.8244796395301819,0.16891925036907196,0.1563289761543274,1.0243347883224487,-0.8196554780006409,-1.4150670766830444
970,0.7998294234275818,-0.01739611104130745,-1.099488615989685,0.0893653854727745,-1.1230497360229492,-0.6058245301246643,1.301550030708313,2.7294602394104004,1.575583815574646,-2.863170623779297,-0.864742636680603,0.29742375016212463,-1.727142095565796,-0.4705069065093994,0.8553614020347595,-0.3675716519355774
971,-1.3405636548995972,0.9715806841850281,-0.9546982645988464,-1.7755236625671387,2.0405893325805664,3.9382503032684326,2.1524412631988525,3.121265172958374,-0.19084438681602478,-4.520496845245361,3.7664644718170166,-5.367624282836914,1.375302791595459,1.5891910791397095,1.641870141029358,-3.5516810417175293
972,0.8625407814979553,1.0942245721817017,-5.65654993057251,4.614409923553467,-1.3707987070083618,0.8152220845222473,6.407646656036377,-2.8291499614715576,-3.922008514404297,-0.7633678317070007,-0.6781092286109924,-0.22672604024410248,-9.708056449890137,-1.0748790502548218,0.354434072971344,-9.424687385559082
973,-0.4762653708457947,-2.130518674850464,-1.3388596773147583,0.4200150668621063,-0.8501021265983582,2.5149130821228027,-2.8326973915100098,3.714155673980713,0.8271568417549133,0.15232594311237335,0.03453638404607773,-0.8735564947128296,-2.7398152351379395,0.4064132571220398,-0.04205408692359924,2.4738948345184326
974,1.806221604347229,1.8031944036483765,-4.3737945556640625,3.8712234497070312,1.0997835397720337,2.1927409172058105,3.1738481521606445,2.1002614498138428,-4.9326605796813965,1.6142923831939697,-3.219182252883911,-1.5662862062454224,1.9331995248794556,0.7879822850227356,3.247870683670044,-1.6231954097747803
975,-0.8374820947647095,-0.6084243059158325,1.651949405670166,-1.5622128248214722,-3.0398263931274414,-4.640899658203125,0.5911034941673279,2.06880784034729,3.3455755710601807,-2.1868507862091064,1.6402326822280884,0.07643268257379532,-5.457864284515381,4.1657609939575195,-2.149961471557617,-3.4570202827453613
976,2.7249867916107178,1.4358808994293213,-3.1879727840423584,1.7379412651062012,-1.676692008972168,-4.631281852722168,6.390550136566162,-1.0429373979568481,-0.41358423233032227,-2.2232565879821777,-2.329702854156494,0.012290840968489647,-6.243998050689697,1.3270503282546997,-3.1703996658325195,-6.100719451904297
977,0.224592924118042,0.024276521056890488,-0.7480654120445251,1.0494093894958496,-1.2756787538528442,2.719836473464966,1.4157252311706543,1.77452552318573,2.271099090576172,-3.3794333934783936,-4.529012680053711,-1.1699042320251465,-1.0982906818389893,0.5858298540115356,-0.002207753947004676,-2.1869900226593018
978,-2.7405781745910645,-2.1118292808532715,-1.0357317924499512,0.6780787110328674,0.7714763879776001,2.2660417556762695,0.519453227519989,2.0613582134246826,-0.9049625992774963,-1.9171650409698486,0.7432026863098145,-1.9940648078918457,-0.8683399558067322,-0.5488629937171936,2.1582491397857666,-1.0961970090866089
979,-1.4346331357955933,0.370957612991333,-7.0967559814453125,-0.12601184844970703,1.811815619468689,2.3726229667663574,0.13376981019973755,-4.8956074714660645,-1.5642458200454712,-1.0882679224014282,-1.6541626453399658,-6.079308032989502,-7.657112121582031,3.5767900943756104,1.9668829441070557,-6.433505535125732
980,-2.6847918033599854,1.283671259880066,-2.216057777404785,-0.757026731967926,-1.38756263256073,8.963323593139648,-3.067002296447754,0.04368867725133896,-0.20933710038661957,-4.562443256378174,0.9276481866836548,3.700989007949829,-2.752794027328491,7.0381364822387695,2.9655065536499023,0.5944008827209473
981,-1.161443829536438,0.723343551158905,-0.3951816260814667,-1.9394317865371704,0.7510414719581604,4.110466003417969,-1.5917556285858154,3.71785306930542,0.14633117616176605,0.41911548376083374,1.0335862636566162,-0.6091092228889465,-1.6722078323364258,1.438438892364502,2.7494137287139893,-0.03870490565896034
982,2.92981219291687,-0.055954549461603165,-1.8073216676712036,4.331652641296387,-2.111217737197876,-2.1569976806640625,3.3335447311401367,0.0165778249502182,-2.8511769771575928,-2.7266321182250977,0.01761859841644764,2.978013038635254,-6.898679256439209,0.5347883701324463,-3.765630006790161,-4.941740036010742
